filename,stem,severity,bin,bin_name,brightness
BJ_Baidu_960.png,BJ_Baidu_960,0.4009509682655334,2,moderate,160.36566162109375
BJ_Baidu_966.png,BJ_Baidu_966,0.0622438192367553,0,clear,71.59197998046875
BJ_Baidu_972.png,BJ_Baidu_972,0.4000501036643982,2,moderate,150.16595458984375
BJ_Baidu_996.png,BJ_Baidu_996,0.221297800540924,0,clear,49.6123046875
BJ_Bing_014.png,BJ_Bing_014,0.570746660232544,3,heavy,153.7415771484375
BJ_Bing_031.png,BJ_Bing_031,0.5210831165313721,3,heavy,129.03460693359375
BJ_Bing_059.png,BJ_Bing_059,0.540906548500061,3,heavy,117.075927734375
BJ_Bing_060.png,BJ_Bing_060,0.3650832176208496,2,moderate,136.44476318359375
BJ_Bing_064.png,BJ_Bing_064,0.4998749494552612,3,heavy,146.5849609375
BJ_Bing_066.png,BJ_Bing_066,0.5591424703598022,3,heavy,139.53033447265625
BJ_Bing_076.png,BJ_Bing_076,0.4225647449493408,2,moderate,109.80364990234375
BJ_Bing_082.png,BJ_Bing_082,0.4698879718780517,3,heavy,100.09991455078125
BJ_Bing_085.png,BJ_Bing_085,0.6713823080062866,3,heavy,161.637939453125
BJ_Bing_087.png,BJ_Bing_087,0.4148358106613159,2,moderate,134.8096923828125
BJ_Bing_102.png,BJ_Bing_102,0.2891336679458618,1,light,108.183837890625
BJ_Bing_104.png,BJ_Bing_104,0.5552297830581665,3,heavy,139.19415283203125
BJ_Bing_105.png,BJ_Bing_105,0.5910284519195557,3,heavy,151.66644287109375
BJ_Bing_116.png,BJ_Bing_116,0.4684719443321228,3,heavy,153.71600341796875
BJ_Bing_124.png,BJ_Bing_124,0.6267218589782715,3,heavy,115.30010986328125
BJ_Bing_131.png,BJ_Bing_131,0.3421421647071838,2,moderate,106.4493408203125
BJ_Bing_134.png,BJ_Bing_134,0.6566582322120667,3,heavy,176.76531982421875
BJ_Bing_137.png,BJ_Bing_137,0.3526484370231628,2,moderate,105.67083740234375
BJ_Bing_145.png,BJ_Bing_145,0.3822125196456909,2,moderate,133.74847412109375
BJ_Bing_150.png,BJ_Bing_150,0.4059039950370788,2,moderate,121.2379150390625
BJ_Bing_157.png,BJ_Bing_157,0.6303190588951111,3,heavy,139.8883056640625
BJ_Bing_164.png,BJ_Bing_164,0.6351602673530579,3,heavy,154.5096435546875
BJ_Bing_174.png,BJ_Bing_174,0.4244279861450195,2,moderate,112.47021484375
BJ_Bing_185.png,BJ_Bing_185,0.4470161199569702,3,heavy,122.95306396484375
BJ_Bing_190.png,BJ_Bing_190,0.4651141762733459,3,heavy,109.677978515625
BJ_Bing_192.png,BJ_Bing_192,0.5836201310157776,3,heavy,129.1424560546875
BJ_Bing_195.png,BJ_Bing_195,0.5026360750198364,3,heavy,138.976806640625
BJ_Bing_206.png,BJ_Bing_206,0.5464164018630981,3,heavy,153.4791259765625
BJ_Bing_213.png,BJ_Bing_213,0.4117130637168884,2,moderate,73.28326416015625
BJ_Bing_214.png,BJ_Bing_214,0.6644059419631958,3,heavy,145.45135498046875
BJ_Bing_217.png,BJ_Bing_217,0.2941424250602722,1,light,97.0587158203125
BJ_Bing_224.png,BJ_Bing_224,0.4597519636154175,3,heavy,168.36505126953125
BJ_Bing_236.png,BJ_Bing_236,0.6497862339019775,3,heavy,132.62200927734375
BJ_Bing_261.png,BJ_Bing_261,0.3306761384010315,1,light,99.27655029296875
BJ_Bing_266.png,BJ_Bing_266,0.6113348603248596,3,heavy,123.46710205078125
BJ_Bing_271.png,BJ_Bing_271,0.5472091436386108,3,heavy,162.75726318359375
BJ_Bing_272.png,BJ_Bing_272,0.4700466990470886,3,heavy,130.79107666015625
BJ_Bing_284.png,BJ_Bing_284,0.5401366949081421,3,heavy,173.04083251953125
BJ_Bing_319.png,BJ_Bing_319,0.5825669765472412,3,heavy,140.9725341796875
BJ_Bing_337.png,BJ_Bing_337,0.3341924548149109,1,light,99.9732666015625
BJ_Bing_344.png,BJ_Bing_344,0.5981740951538086,3,heavy,175.33441162109375
BJ_Bing_381.png,BJ_Bing_381,0.5783300399780273,3,heavy,129.69720458984375
BJ_Bing_385.png,BJ_Bing_385,0.6812305450439453,3,heavy,121.8927001953125
BJ_Bing_392.png,BJ_Bing_392,0.5560585260391235,3,heavy,156.75360107421875
BJ_Bing_406.png,BJ_Bing_406,0.3810257315635681,2,moderate,132.70318603515625
BJ_Bing_418.png,BJ_Bing_418,0.2076829075813293,0,clear,75.67059326171875
BJ_Bing_419.png,BJ_Bing_419,0.683039665222168,3,heavy,154.10302734375
BJ_Bing_427.png,BJ_Bing_427,0.4268583655357361,2,moderate,158.06072998046875
BJ_Bing_429.png,BJ_Bing_429,0.5051974654197693,3,heavy,150.3924560546875
BJ_Bing_433.png,BJ_Bing_433,0.4171722531318664,2,moderate,124.9678955078125
BJ_Bing_446.png,BJ_Bing_446,0.4110243320465088,2,moderate,95.93359375
BJ_Bing_455.png,BJ_Bing_455,0.6657969951629639,3,heavy,190.5965576171875
BJ_Bing_461.png,BJ_Bing_461,0.3456510901451111,2,moderate,83.6976318359375
BJ_Bing_471.png,BJ_Bing_471,0.4457350969314575,3,heavy,110.96417236328125
BJ_Bing_485.png,BJ_Bing_485,0.609504222869873,3,heavy,152.78033447265625
BJ_Bing_494.png,BJ_Bing_494,0.5911517143249512,3,heavy,149.6287841796875
BJ_Bing_499.png,BJ_Bing_499,0.5685795545578003,3,heavy,150.49127197265625
BJ_Bing_504.png,BJ_Bing_504,0.5361960530281067,3,heavy,159.85516357421875
BJ_Bing_507.png,BJ_Bing_507,0.1419463753700256,0,clear,92.18572998046875
BJ_Bing_523.png,BJ_Bing_523,0.3764727711677551,2,moderate,117.12103271484375
BJ_Bing_529.png,BJ_Bing_529,0.7118308544158936,3,heavy,156.67620849609375
BJ_Bing_544.png,BJ_Bing_544,0.7035192251205444,3,heavy,195.14715576171875
BJ_Bing_575.png,BJ_Bing_575,0.6175901889801025,3,heavy,161.52825927734375
BJ_Bing_576.png,BJ_Bing_576,0.5892583131790161,3,heavy,154.02557373046875
BJ_Bing_607.png,BJ_Bing_607,0.6519782543182373,3,heavy,181.36480712890625
BJ_Bing_613.png,BJ_Bing_613,0.3281149864196777,1,light,97.40704345703125
BJ_Bing_617.png,BJ_Bing_617,0.5751755833625793,3,heavy,147.643310546875
BJ_Bing_630.png,BJ_Bing_630,0.6818341016769409,3,heavy,164.79046630859375
BJ_Bing_651.png,BJ_Bing_651,0.394881010055542,2,moderate,143.2744140625
BJ_Bing_660.png,BJ_Bing_660,0.7792558073997498,3,heavy,174.42437744140625
BJ_Bing_669.png,BJ_Bing_669,0.4308357238769531,3,heavy,128.6282958984375
BJ_Bing_672.png,BJ_Bing_672,0.647748589515686,3,heavy,186.916015625
BJ_Bing_682.png,BJ_Bing_682,0.6391058564186096,3,heavy,159.28424072265625
BJ_Bing_696.png,BJ_Bing_696,0.2985562682151794,1,light,107.0792236328125
BJ_Bing_698.png,BJ_Bing_698,0.2934449911117553,1,light,74.6239013671875
BJ_Bing_699.png,BJ_Bing_699,0.1666212081909179,0,clear,79.73065185546875
BJ_Bing_701.png,BJ_Bing_701,0.482900321483612,3,heavy,111.6201171875
BJ_Bing_706.png,BJ_Bing_706,0.4136772751808166,2,moderate,122.02032470703125
BJ_Bing_718.png,BJ_Bing_718,0.6104999780654907,3,heavy,164.15179443359375
BJ_Bing_719.png,BJ_Bing_719,0.6460801362991333,3,heavy,149.98846435546875
BJ_Bing_727.png,BJ_Bing_727,0.6094931960105896,3,heavy,148.4095458984375
BJ_Bing_738.png,BJ_Bing_738,0.2832105159759521,1,light,95.50518798828125
BJ_Bing_759.png,BJ_Bing_759,0.6128799915313721,3,heavy,190.7440185546875
BJ_Bing_760.png,BJ_Bing_760,0.3068628907203674,1,light,62.208251953125
BJ_Google_002.png,BJ_Google_002,0.6139963865280151,3,heavy,147.84246826171875
BJ_Google_014.png,BJ_Google_014,0.6639857292175293,3,heavy,157.5771484375
BJ_Google_022.png,BJ_Google_022,0.5513769388198853,3,heavy,138.11712646484375
BJ_Google_024.png,BJ_Google_024,0.7201370596885681,3,heavy,160.38043212890625
BJ_Google_038.png,BJ_Google_038,0.6757853031158447,3,heavy,91.89794921875
BJ_Google_053.png,BJ_Google_053,0.5833554267883301,3,heavy,117.4571533203125
BJ_Google_087.png,BJ_Google_087,0.620964765548706,3,heavy,146.2813720703125
BJ_Google_088.png,BJ_Google_088,0.6931439638137817,3,heavy,176.281494140625
BJ_Google_093.png,BJ_Google_093,0.5197685360908508,3,heavy,153.2015380859375
BJ_Google_098.png,BJ_Google_098,0.4217308163642883,2,moderate,148.40509033203125
BJ_Google_116.png,BJ_Google_116,0.6983069181442261,3,heavy,171.52947998046875
BJ_Google_132.png,BJ_Google_132,0.8082966804504395,3,heavy,122.04022216796875
BJ_Google_144.png,BJ_Google_144,0.6430928707122803,3,heavy,170.45269775390625
BJ_Google_15.png,BJ_Google_15,0.6772745251655579,3,heavy,162.110107421875
BJ_Google_162.png,BJ_Google_162,0.6400511264801025,3,heavy,148.705322265625
BJ_Google_165.png,BJ_Google_165,0.552853524684906,3,heavy,159.765380859375
BJ_Google_166.png,BJ_Google_166,0.34028160572052,2,moderate,64.44732666015625
BJ_Google_172.png,BJ_Google_172,0.5162347555160522,3,heavy,129.54156494140625
BJ_Google_178.png,BJ_Google_178,0.4759140014648437,3,heavy,138.68548583984375
BJ_Google_19.png,BJ_Google_19,0.4901193976402282,3,heavy,102.846435546875
BJ_Google_203.png,BJ_Google_203,0.5795912742614746,3,heavy,115.290283203125
BJ_Google_211.png,BJ_Google_211,0.5731618404388428,3,heavy,150.68841552734375
BJ_Google_216.png,BJ_Google_216,0.4178717732429504,2,moderate,137.4989013671875
BJ_Google_22.png,BJ_Google_22,0.576309323310852,3,heavy,145.947509765625
BJ_Google_222.png,BJ_Google_222,0.5914678573608398,3,heavy,162.0146484375
BJ_Google_24.png,BJ_Google_24,0.585817813873291,3,heavy,154.6025390625
BJ_Google_254.png,BJ_Google_254,0.7625650763511658,3,heavy,168.4393310546875
BJ_Google_261.png,BJ_Google_261,0.3216543793678283,1,light,91.9989013671875
BJ_Google_269.png,BJ_Google_269,0.6411837339401245,3,heavy,170.66259765625
BJ_Google_274.png,BJ_Google_274,0.6160569190979004,3,heavy,140.9462890625
BJ_Google_282.png,BJ_Google_282,0.6027978658676147,3,heavy,170.291015625
BJ_Google_287.png,BJ_Google_287,0.6527420878410339,3,heavy,156.87664794921875
BJ_Google_288.png,BJ_Google_288,0.6919226050376892,3,heavy,178.25848388671875
BJ_Google_293.png,BJ_Google_293,0.682491660118103,3,heavy,147.34771728515625
BJ_Google_296.png,BJ_Google_296,0.6834694147109985,3,heavy,164.454345703125
BJ_Google_303.png,BJ_Google_303,0.5644797086715698,3,heavy,152.86395263671875
BJ_Google_309.png,BJ_Google_309,0.42318195104599,2,moderate,124.92669677734375
BJ_Google_310.png,BJ_Google_310,0.4961813688278198,3,heavy,130.60052490234375
BJ_Google_326.png,BJ_Google_326,0.639682412147522,3,heavy,149.73992919921875
BJ_Google_33.png,BJ_Google_33,0.4745363593101501,3,heavy,125.2515869140625
BJ_Google_331.png,BJ_Google_331,0.6650411486625671,3,heavy,175.7796630859375
BJ_Google_334.png,BJ_Google_334,0.4784318208694458,3,heavy,96.04046630859375
BJ_Google_342.png,BJ_Google_342,0.6814773678779602,3,heavy,169.7452392578125
BJ_Google_347.png,BJ_Google_347,0.6112199425697327,3,heavy,148.33111572265625
BJ_Google_357.png,BJ_Google_357,0.7434586882591248,3,heavy,168.739990234375
BJ_Google_359.png,BJ_Google_359,0.488892138004303,3,heavy,146.46771240234375
BJ_Google_374.png,BJ_Google_374,0.6847778558731079,3,heavy,142.7891845703125
BJ_Google_389.png,BJ_Google_389,0.6656224727630615,3,heavy,181.2828369140625
BJ_Google_400.png,BJ_Google_400,0.4817105531692505,3,heavy,151.52569580078125
BJ_Google_401.png,BJ_Google_401,0.613357424736023,3,heavy,133.29827880859375
BJ_Google_408.png,BJ_Google_408,0.6500412225723267,3,heavy,200.91680908203125
BJ_Google_409.png,BJ_Google_409,0.7626819610595703,3,heavy,206.84356689453125
BJ_Google_412.png,BJ_Google_412,0.6844965219497681,3,heavy,181.16754150390625
BJ_Google_418.png,BJ_Google_418,0.4782361984252929,3,heavy,149.784912109375
BJ_Google_429.png,BJ_Google_429,0.391203224658966,2,moderate,101.0040283203125
BJ_Google_436.png,BJ_Google_436,0.5542487502098083,3,heavy,173.49444580078125
BJ_Google_44.png,BJ_Google_44,0.6471726298332214,3,heavy,188.306640625
BJ_Google_446.png,BJ_Google_446,0.608413815498352,3,heavy,116.240234375
BJ_Google_447.png,BJ_Google_447,0.542302668094635,3,heavy,132.8057861328125
BJ_Google_454.png,BJ_Google_454,0.1983782649040222,0,clear,99.50457763671875
BJ_Google_455.png,BJ_Google_455,0.6146655082702637,3,heavy,164.22216796875
BJ_Google_457.png,BJ_Google_457,0.3981611728668213,2,moderate,131.80560302734375
BJ_Google_460.png,BJ_Google_460,0.6613327264785767,3,heavy,158.05316162109375
BJ_Google_471.png,BJ_Google_471,0.6056811809539795,3,heavy,173.90997314453125
BJ_Google_472.png,BJ_Google_472,0.7157700657844543,3,heavy,143.265625
BJ_Google_478.png,BJ_Google_478,0.7194074392318726,3,heavy,147.45843505859375
BJ_Google_49.png,BJ_Google_49,0.5438746809959412,3,heavy,175.044189453125
BJ_Google_500.png,BJ_Google_500,0.4963716864585876,3,heavy,136.15582275390625
BJ_Google_508.png,BJ_Google_508,0.3172158598899841,1,light,132.953857421875
BJ_Google_515.png,BJ_Google_515,0.6096671223640442,3,heavy,178.87310791015625
BJ_Google_522.png,BJ_Google_522,0.5253913402557373,3,heavy,108.29644775390625
BJ_Google_525.png,BJ_Google_525,0.5659517049789429,3,heavy,130.21185302734375
BJ_Google_535.png,BJ_Google_535,0.4472458958625793,3,heavy,94.37738037109375
BJ_Google_551.png,BJ_Google_551,0.5346440076828003,3,heavy,128.7459716796875
BJ_Google_560.png,BJ_Google_560,0.5824670791625977,3,heavy,150.925048828125
BJ_Google_567.png,BJ_Google_567,0.4776813983917236,3,heavy,81.0347900390625
BJ_Google_571.png,BJ_Google_571,0.5259755849838257,3,heavy,126.75244140625
BJ_Google_576.png,BJ_Google_576,0.5729427933692932,3,heavy,135.96917724609375
BJ_Google_579.png,BJ_Google_579,0.7290140390396118,3,heavy,161.64715576171875
BJ_Google_593.png,BJ_Google_593,0.6079940795898438,3,heavy,148.64154052734375
BJ_Google_595.png,BJ_Google_595,0.5061805248260498,3,heavy,141.70458984375
BJ_Google_603.png,BJ_Google_603,0.6106667518615723,3,heavy,185.12664794921875
BJ_Google_605.png,BJ_Google_605,0.6551816463470459,3,heavy,140.02020263671875
BJ_Google_608.png,BJ_Google_608,0.5958927869796753,3,heavy,135.9031982421875
BJ_Google_613.png,BJ_Google_613,0.2719469666481018,1,light,74.9918212890625
BJ_Google_620.png,BJ_Google_620,0.6208343505859375,3,heavy,192.7113037109375
BJ_Google_631.png,BJ_Google_631,0.4758742451667785,3,heavy,163.38360595703125
BJ_Google_635.png,BJ_Google_635,0.5641499757766724,3,heavy,166.66705322265625
BJ_Google_637.png,BJ_Google_637,0.5487483143806458,3,heavy,152.84552001953125
BL_Baidu_068.png,BL_Baidu_068,0.3633487820625305,2,moderate,120.83349609375
BL_Baidu_069.png,BL_Baidu_069,0.6767275333404541,3,heavy,204.75421142578125
BL_Baidu_070.png,BL_Baidu_070,0.6575057506561279,3,heavy,128.33685302734375
BL_Baidu_074.png,BL_Baidu_074,0.5486239194869995,3,heavy,164.7333984375
BL_Baidu_084.png,BL_Baidu_084,0.7823004722595215,3,heavy,182.02801513671875
BL_Baidu_087.png,BL_Baidu_087,0.5317286252975464,3,heavy,165.5166015625
BL_Baidu_102.png,BL_Baidu_102,0.4477818608283996,3,heavy,84.67059326171875
BL_Baidu_103.png,BL_Baidu_103,0.3302182555198669,1,light,117.0740966796875
BL_Baidu_129.png,BL_Baidu_129,0.2334782481193542,0,clear,109.9638671875
BL_Baidu_134.png,BL_Baidu_134,0.3348190188407898,1,light,99.37060546875
BL_Baidu_176.png,BL_Baidu_176,0.3354392647743225,1,light,132.0430908203125
BL_Baidu_213.png,BL_Baidu_213,0.6484755277633667,3,heavy,115.56573486328125
BL_Bing_020.png,BL_Bing_020,0.4954237937927246,3,heavy,160.537841796875
BL_Bing_075.png,BL_Bing_075,0.5409653782844543,3,heavy,123.0611572265625
BL_Bing_092.png,BL_Bing_092,0.3333795070648193,1,light,113.07305908203125
BL_Bing_122.png,BL_Bing_122,0.324389636516571,1,light,130.4847412109375
BL_Bing_126.png,BL_Bing_126,0.3034397959709167,1,light,83.7774658203125
BL_Bing_128.png,BL_Bing_128,0.4664996266365051,3,heavy,142.86187744140625
BL_Bing_134.png,BL_Bing_134,0.4980047345161438,3,heavy,148.5352783203125
BL_Bing_186.png,BL_Bing_186,0.2561133503913879,1,light,95.5894775390625
BL_Bing_193.png,BL_Bing_193,0.5742865800857544,3,heavy,132.77392578125
BL_Bing_273.png,BL_Bing_273,0.4896954298019409,3,heavy,142.28424072265625
BL_Bing_314.png,BL_Bing_314,0.502382218837738,3,heavy,146.01324462890625
BL_Bing_350.png,BL_Bing_350,0.5038211345672607,3,heavy,148.8204345703125
BL_Bing_430.png,BL_Bing_430,0.385489821434021,2,moderate,101.5948486328125
BL_Bing_446.png,BL_Bing_446,0.442887544631958,3,heavy,109.21734619140625
BL_Bing_591.png,BL_Bing_591,0.3301814794540405,1,light,122.07635498046875
BL_Bing_627.png,BL_Bing_627,0.6273356080055237,3,heavy,195.17010498046875
BL_Bing_743.png,BL_Bing_743,0.4617089033126831,3,heavy,146.15472412109375
BL_Google_047.png,BL_Google_047,0.2758575081825256,1,light,111.92327880859375
BL_Google_065.png,BL_Google_065,0.232973575592041,0,clear,121.14947509765625
BL_Google_121.png,BL_Google_121,0.4343360662460327,3,heavy,117.9656982421875
BL_Google_127.png,BL_Google_127,0.3613224029541015,2,moderate,112.79949951171875
BL_Google_147.png,BL_Google_147,0.6716524362564087,3,heavy,146.28466796875
BL_Google_173.png,BL_Google_173,0.5842511653900146,3,heavy,135.61785888671875
BL_Google_178.png,BL_Google_178,0.6519498825073242,3,heavy,150.38983154296875
BL_Google_199.png,BL_Google_199,0.262904405593872,1,light,103.005615234375
BL_Google_256.png,BL_Google_256,0.5618517398834229,3,heavy,173.9376220703125
BL_Google_339.png,BL_Google_339,0.494057297706604,3,heavy,138.3980712890625
BL_Google_433.png,BL_Google_433,0.587694525718689,3,heavy,151.4814453125
BL_Google_440.png,BL_Google_440,0.2979038953781128,1,light,123.64776611328125
BL_Google_463.png,BL_Google_463,0.6416712999343872,3,heavy,146.578369140625
BL_Google_528.png,BL_Google_528,0.7108554840087891,3,heavy,168.903564453125
CC_Baidu_01.png,CC_Baidu_01,0.6083987951278687,3,heavy,117.6099853515625
CC_Baidu_011.png,CC_Baidu_011,0.5218957662582397,3,heavy,147.96783447265625
CC_Baidu_016.png,CC_Baidu_016,0.608130931854248,3,heavy,121.867919921875
CC_Baidu_017.png,CC_Baidu_017,0.7092613577842712,3,heavy,164.82818603515625
CC_Baidu_028.png,CC_Baidu_028,0.5150915384292603,3,heavy,106.90966796875
CC_Baidu_039.png,CC_Baidu_039,0.6809766292572021,3,heavy,142.54315185546875
CC_Baidu_040.png,CC_Baidu_040,0.5698124170303345,3,heavy,128.77685546875
CC_Baidu_042.png,CC_Baidu_042,0.7100902795791626,3,heavy,196.21990966796875
CC_Baidu_047.png,CC_Baidu_047,0.625045657157898,3,heavy,100.1556396484375
CC_Baidu_055.png,CC_Baidu_055,0.8016781210899353,3,heavy,159.1978759765625
CC_Baidu_066.png,CC_Baidu_066,0.6300773024559021,3,heavy,148.88665771484375
CC_Baidu_075.png,CC_Baidu_075,0.687792181968689,3,heavy,149.28216552734375
CC_Baidu_081.png,CC_Baidu_081,0.4929089546203613,3,heavy,144.86859130859375
CC_Baidu_083.png,CC_Baidu_083,0.6086180806159973,3,heavy,197.18585205078125
CC_Baidu_086.png,CC_Baidu_086,0.4817010760307312,3,heavy,127.188232421875
CC_Baidu_091.png,CC_Baidu_091,0.5384453535079956,3,heavy,140.66162109375
CC_Baidu_095.png,CC_Baidu_095,0.4071330428123474,2,moderate,126.48150634765625
CC_Baidu_102.png,CC_Baidu_102,0.7181653380393982,3,heavy,201.3404541015625
CC_Baidu_108.png,CC_Baidu_108,0.5692538022994995,3,heavy,151.53338623046875
CC_Baidu_11.png,CC_Baidu_11,0.4452314376831054,3,heavy,143.98748779296875
CC_Baidu_117.png,CC_Baidu_117,0.5005506277084351,3,heavy,116.94921875
CC_Baidu_12.png,CC_Baidu_12,0.4680925011634826,3,heavy,109.74090576171875
CC_Baidu_132.png,CC_Baidu_132,0.6581574082374573,3,heavy,153.81231689453125
CC_Baidu_137.png,CC_Baidu_137,0.6378433704376221,3,heavy,161.570556640625
CC_Baidu_141.png,CC_Baidu_141,0.7496871948242188,3,heavy,155.094970703125
CC_Baidu_142.png,CC_Baidu_142,0.562694787979126,3,heavy,131.1231689453125
CC_Baidu_146.png,CC_Baidu_146,0.4330209493637085,3,heavy,119.27911376953125
CC_Baidu_147.png,CC_Baidu_147,0.7754420042037964,3,heavy,214.11883544921875
CC_Baidu_148.png,CC_Baidu_148,0.3213328123092651,1,light,75.6458740234375
CC_Baidu_150.png,CC_Baidu_150,0.4923360347747803,3,heavy,127.59307861328125
CC_Baidu_151.png,CC_Baidu_151,0.1902581453323364,0,clear,97.64312744140625
CC_Baidu_153.png,CC_Baidu_153,0.641284704208374,3,heavy,156.9971923828125
CC_Baidu_168.png,CC_Baidu_168,0.7103544473648071,3,heavy,154.57843017578125
CC_Baidu_169.png,CC_Baidu_169,0.7569520473480225,3,heavy,167.1304931640625
CC_Baidu_17.png,CC_Baidu_17,0.4749681353569031,3,heavy,130.7255859375
CC_Baidu_174.png,CC_Baidu_174,0.742524266242981,3,heavy,139.78607177734375
CC_Baidu_176.png,CC_Baidu_176,0.5242526531219482,3,heavy,143.487060546875
CC_Baidu_179.png,CC_Baidu_179,0.430424153804779,3,heavy,129.14251708984375
CC_Baidu_189.png,CC_Baidu_189,0.6208182573318481,3,heavy,139.047119140625
CC_Baidu_19.png,CC_Baidu_19,0.5983754396438599,3,heavy,177.05206298828125
CC_Baidu_221.png,CC_Baidu_221,0.627543568611145,3,heavy,183.55877685546875
CC_Baidu_226.png,CC_Baidu_226,0.5079731941223145,3,heavy,148.65667724609375
CC_Baidu_228.png,CC_Baidu_228,0.6834667325019836,3,heavy,135.4346923828125
CC_Baidu_229.png,CC_Baidu_229,0.6305172443389893,3,heavy,135.67718505859375
CC_Baidu_230.png,CC_Baidu_230,0.7841531038284302,3,heavy,152.95953369140625
CC_Baidu_233.png,CC_Baidu_233,0.7134699821472168,3,heavy,152.05224609375
CC_Baidu_236.png,CC_Baidu_236,0.4080807566642761,2,moderate,114.28167724609375
CC_Baidu_237.png,CC_Baidu_237,0.4990004301071167,3,heavy,137.578369140625
CC_Baidu_244.png,CC_Baidu_244,0.6263322830200195,3,heavy,166.47161865234375
CC_Baidu_254.png,CC_Baidu_254,0.5916086435317993,3,heavy,158.25927734375
CC_Baidu_256.png,CC_Baidu_256,0.3340646028518677,1,light,121.38592529296875
CC_Baidu_286.png,CC_Baidu_286,0.5386011600494385,3,heavy,142.16461181640625
CC_Baidu_295.png,CC_Baidu_295,0.5116453170776367,3,heavy,158.8026123046875
CC_Baidu_296.png,CC_Baidu_296,0.469555914402008,3,heavy,138.9825439453125
CC_Bing_001.png,CC_Bing_001,0.7109969854354858,3,heavy,159.63812255859375
CC_Bing_003.png,CC_Bing_003,0.6871969699859619,3,heavy,149.64056396484375
CC_Bing_004.png,CC_Bing_004,0.5995905995368958,3,heavy,146.9608154296875
CC_Bing_020.png,CC_Bing_020,0.3980935215950012,2,moderate,162.324951171875
CC_Bing_022.png,CC_Bing_022,0.4672625064849853,3,heavy,152.81494140625
CC_Bing_027.png,CC_Bing_027,0.612382173538208,3,heavy,171.56610107421875
CC_Bing_046.png,CC_Bing_046,0.7104989290237427,3,heavy,205.74163818359375
CC_Bing_052.png,CC_Bing_052,0.6687215566635132,3,heavy,142.3262939453125
CC_Bing_062.png,CC_Bing_062,0.5313763618469238,3,heavy,119.01953125
CC_Bing_070.png,CC_Bing_070,0.5066136121749878,3,heavy,144.26068115234375
CC_Bing_081.png,CC_Bing_081,0.6643844842910767,3,heavy,156.781494140625
