filename,relpath,dataset,width,height,brightness_score,colourfulness_score,contrast_score,dark_channel_score,entropy_score,noise_score,saturation_score,sharpness_score,is_greyscale,dup_group,is_duplicate,feature_near_duplicate
BD_Baidu_451.png,JPEGImages/BD_Baidu_451.png,RTTS,600,338,0.392768631318405,0.0879544202880663,0.3298381472698531,0.2942243493057973,6.947242259979248,0.0464665927021696,0.0907969215299532,0.054533656617391,False,-1,False,False
BD_Baidu_461.png,JPEGImages/BD_Baidu_461.png,RTTS,439,331,0.4909475804030329,0.1010148013558136,0.411858459916237,0.350131369809759,7.453915596008301,0.0609327364444046,0.1750394527740006,0.1501526949239666,False,-1,False,False
BD_Baidu_464.png,JPEGImages/BD_Baidu_464.png,RTTS,559,386,0.7305163881526732,0.0293450564905355,0.1268493423643836,0.6860332806456719,5.67052698135376,0.020640230055521,0.0402065014647678,0.043452338918416,False,-1,False,False
BD_Baidu_476.png,JPEGImages/BD_Baidu_476.png,RTTS,600,338,0.7280581467300924,0.0233002045383018,0.1270202923075906,0.7080199365742352,5.814936637878418,0.0073400825936883,0.0152948137835015,0.001415424011667,False,-1,False,False
BD_Baidu_481.png,JPEGImages/BD_Baidu_481.png,RTTS,400,283,0.4592444744682325,0.015090984511921,0.1141679964331479,0.4240399431857549,5.541784763336182,0.0335840602915194,0.0156812859419386,0.0288900885964364,False,-1,False,False
BD_Baidu_486.png,JPEGImages/BD_Baidu_486.png,RTTS,400,271,0.6138285579914623,0.085262865597526,0.1629965266096982,0.5166522321105563,5.880192279815674,0.0219164840867158,0.125602380435569,0.0185648840535259,False,-1,False,False
BD_Bing_013.png,JPEGImages/BD_Bing_013.png,RTTS,550,313,0.6876887575245028,0.0470011803222931,0.2187492650541649,0.598005273558741,6.342811584472656,0.0451552788266047,0.0516255431594653,0.0519878054125234,False,-1,False,False
BD_Bing_04.png,JPEGImages/BD_Bing_04.png,RTTS,640,427,0.7215256635441062,0.0489952165504274,0.2231446924601782,0.669598443885751,5.326552391052246,0.0204793046509074,0.0341108451577352,0.0377064136205619,False,-1,False,False
BD_Bing_042.png,JPEGImages/BD_Bing_042.png,RTTS,1152,830,0.4999984004646035,0.0827700621521313,0.4869503402610611,0.4435440864766254,6.982052803039551,0.0283609307019745,0.0300565702351891,0.0790249476688373,False,-1,False,False
BD_Bing_068.png,JPEGImages/BD_Bing_068.png,RTTS,940,515,0.5801778517645438,0.0304183309377438,0.0966367208913004,0.5599069062865799,5.55824089050293,0.0126086746023548,0.008956324855908,0.0107662794233019,False,-1,False,False
BD_Bing_080.png,JPEGImages/BD_Bing_080.png,RTTS,850,564,0.5714630461279213,0.0705396390584253,0.5610614752838347,0.4814942452575523,7.310178279876709,0.1078154398727576,0.0536785360785949,0.8331198431706325,False,-1,False,False
BD_Bing_084.png,JPEGImages/BD_Bing_084.png,RTTS,738,602,0.7157015008688292,0.1552305905508726,0.4433098330289655,0.6072395290756373,7.516743183135986,0.0336317964508548,0.1164630483188422,0.1392319858576737,False,-1,False,False
BD_Bing_091.png,JPEGImages/BD_Bing_091.png,RTTS,789,625,0.7066689331245806,0.175550003265514,0.5468337392162066,0.6012600790278089,7.491763114929199,0.061951989860583,0.0673534829394368,0.1650520490658606,False,-1,False,False
BD_Bing_096.png,JPEGImages/BD_Bing_096.png,RTTS,900,564,0.6407183902717903,0.035785552793396,0.2713865520753328,0.5987650844419722,6.805287837982178,0.0330413280634357,0.0224353590135817,0.0420850506298548,False,-1,False,False
BD_Bing_097.png,JPEGImages/BD_Bing_097.png,RTTS,417,274,0.5017366613364526,0.0313485769607347,0.1545598390958225,0.4392484295088618,5.797989368438721,0.0493435087696266,0.0331764472492422,0.0623773653654045,False,-1,False,False
BD_Bing_18.png,JPEGImages/BD_Bing_18.png,RTTS,581,312,0.6902726614278706,0.0198894283782996,0.2562250217296549,0.6596350712048799,6.645883083343506,0.0265804288582903,0.0162122093199343,0.0119197599585762,False,-1,False,False
BD_Bing_195.png,JPEGImages/BD_Bing_195.png,RTTS,600,372,0.7228891348654157,0.0270236374550392,0.1284584306856276,0.6735427120669056,5.787908554077148,0.0164053259408602,0.0449749103942652,0.0110477010395991,False,-1,False,False
BD_Bing_216.png,JPEGImages/BD_Bing_216.png,RTTS,411,370,0.5283580446053611,0.0808280170470836,0.3055215090754995,0.342821120820262,6.814574718475342,0.2720504948379035,0.0710761942706983,1.0,False,-1,False,False
BD_Bing_23.png,JPEGImages/BD_Bing_23.png,RTTS,542,258,0.5704388165632682,0.0484621871675854,0.3380682727056631,0.5149740676613332,6.502572059631348,0.0331320260877027,0.0196272215800133,0.0599543222422915,False,-1,False,False
BD_Bing_231.png,JPEGImages/BD_Bing_231.png,RTTS,753,626,0.5623550942297756,0.1736790173905355,0.2466039188266324,0.4181318785082269,6.391337394714356,0.0531324515569245,0.1612114635280007,0.1262198773984768,False,-1,False,False
BD_Bing_232.png,JPEGImages/BD_Bing_232.png,RTTS,740,591,0.6283419191063264,0.1072816862136765,0.2334833675932089,0.4647649829584735,6.822105884552002,0.1506288942813371,0.072148398024779,0.6146762228346749,False,-1,False,False
BD_Bing_237.png,JPEGImages/BD_Bing_237.png,RTTS,550,287,0.6409708397771525,0.0480298933264241,0.3905261235520197,0.572852087176334,7.180216312408447,0.042910575704783,0.0415971231064487,0.118260981931881,False,-1,False,False
BD_Bing_26.png,JPEGImages/BD_Bing_26.png,RTTS,509,282,0.6778920878778019,0.0605245125343658,0.5770901754332267,0.5869353718998781,7.595388412475586,0.0663530955217433,0.082792149868628,0.3929006714906896,False,-1,False,False
BD_Bing_302.png,JPEGImages/BD_Bing_302.png,RTTS,578,385,0.6819499640057344,0.0436651350200437,0.3355502796130605,0.6261365244430581,7.067590236663818,0.0279771407225991,0.03618129478907,0.0269370676199452,False,-1,False,False
BD_Bing_303.png,JPEGImages/BD_Bing_303.png,RTTS,900,510,0.7527317698321159,0.0963121593499037,0.3294739293726028,0.6906592934341492,6.757430076599121,0.0310270697167756,0.0575189457046435,0.0404570108576995,False,-1,False,False
BD_Bing_308.png,JPEGImages/BD_Bing_308.png,RTTS,920,560,0.7229849896480331,0.0885126034906647,0.2548822946607993,0.6091527067348679,6.529911994934082,0.0237892080745341,0.1259037267080745,0.0237696368043127,False,-1,False,False
BD_Bing_331.png,JPEGImages/BD_Bing_331.png,RTTS,560,385,0.4354280257557568,0.202805305560294,0.4848233751923895,0.2580889446687766,7.362877368927002,0.1537168077458256,0.2298673105605878,0.7005881508047396,False,-1,False,False
BD_Bing_358.png,JPEGImages/BD_Bing_358.png,RTTS,900,564,0.3619493425423755,0.2167453715694935,0.3127558165541876,0.2079096864908295,7.279443264007568,0.0692469156323877,0.2356575735100975,0.1480876300236057,False,-1,False,False
BD_Bing_393.png,JPEGImages/BD_Bing_393.png,RTTS,400,249,0.7610740609496811,0.1268544590979571,0.4811326711755427,0.5658556185526419,7.283556461334228,0.1777865838353413,0.0511509567682494,1.0,False,-1,False,False
BD_Bing_420.png,JPEGImages/BD_Bing_420.png,RTTS,800,576,0.4538587367238562,0.1414115268736909,0.5207562021602847,0.2948930334286492,7.792908668518066,0.1335061238606771,0.0942665270969498,0.5750470784292524,False,-1,False,False
BD_Bing_423.png,JPEGImages/BD_Bing_423.png,RTTS,550,355,0.7072868067585549,0.1120721599460628,0.2970729494626271,0.5891274434485703,6.543243885040283,0.0849202144686299,0.0378620672340639,0.2766620074503386,False,-1,False,False
BD_Bing_463.png,JPEGImages/BD_Bing_463.png,RTTS,550,384,0.7552021501782532,0.2031051747379769,0.3345919952703886,0.5555386029411764,7.107000827789307,0.1261988192471591,0.0998074494949494,0.4937700421153787,False,-1,False,False
BD_Bing_479.png,JPEGImages/BD_Bing_479.png,RTTS,441,358,0.5438922931059451,0.1556682965949199,0.4779172910117865,0.3505225305516372,7.633717536926269,0.1282123894716173,0.0970338725185915,0.4646780508381592,False,-1,False,False
BD_Bing_484.png,JPEGImages/BD_Bing_484.png,RTTS,414,276,0.5221388583438696,0.07334845381996,0.1008714795821089,0.4595309726495092,5.162333965301514,0.0621757782416159,0.0324715519478112,0.228747139597469,False,-1,False,False
BD_Bing_49.png,JPEGImages/BD_Bing_49.png,RTTS,550,305,0.5860639957920575,0.0716833452395441,0.3490038817927793,0.4487387510592911,7.231057167053223,0.1137976341281669,0.058637748750767,0.4021677670838151,False,-1,False,False
BD_Bing_515.png,JPEGImages/BD_Bing_515.png,RTTS,900,530,0.5591402967895753,0.1677887843772569,0.464987470039777,0.3984664857976733,7.262768745422363,0.0676017492138364,0.1316195338512763,0.3281514537777207,False,-1,False,False
BD_Bing_549.png,JPEGImages/BD_Bing_549.png,RTTS,480,315,0.5530791575889615,0.0747004559555057,0.4358736245608055,0.4472223778400249,7.09337854385376,0.0631265914351851,0.0871025780682643,0.1376937608941519,False,-1,False,False
BD_Bing_606.png,JPEGImages/BD_Bing_606.png,RTTS,550,331,0.4791670247884927,0.0663064579775424,0.368091301381755,0.4106930976730159,7.228981971740723,0.0376190263663828,0.0553182006666989,0.0624168987236439,False,-1,False,False
BD_Bing_609.png,JPEGImages/BD_Bing_609.png,RTTS,550,301,0.5003658630471216,0.0504485277032537,0.2154556537097873,0.4106720438704023,6.582188606262207,0.0814061273029296,0.0511603271329673,0.1960621305203334,False,-1,False,False
BD_Bing_634.png,JPEGImages/BD_Bing_634.png,RTTS,600,396,0.4523874364560639,0.0340049091911498,0.1632848377226447,0.3867182610417904,6.399084568023682,0.0618340961700336,0.0299858552848748,0.1034128282558859,False,-1,False,False
BD_Bing_643.png,JPEGImages/BD_Bing_643.png,RTTS,821,549,0.3434034946175866,0.0472405681226305,0.3377415745269279,0.3135317822165129,6.7666215896606445,0.0175271060881372,0.0355778845242384,0.0096192898252673,False,-1,False,False
BD_Bing_655.png,JPEGImages/BD_Bing_655.png,RTTS,500,281,0.4271414974530738,0.0876415774520038,0.2642364402457069,0.2729895750471007,7.033484935760498,0.1048937722419928,0.1070861768194822,0.2543192858758627,False,-1,False,False
BD_Bing_660.png,JPEGImages/BD_Bing_660.png,RTTS,441,399,0.5464744516575776,0.2324684130439656,0.594446651846026,0.3101554517657801,7.482916831970215,0.1658826772145784,0.1873728160158521,0.9198983389100606,False,-1,False,False
BD_Bing_664.png,JPEGImages/BD_Bing_664.png,RTTS,500,303,0.5938556655665567,0.0352397953756569,0.1200565683199952,0.5305979680320972,5.839730262756348,0.0561235561056105,0.0213049893224616,0.0780815007093422,False,-1,False,True
BD_Bing_695.png,JPEGImages/BD_Bing_695.png,RTTS,360,238,0.6958706816059758,0.0650597537431085,0.4950761651946657,0.5278535728016697,7.316490173339844,0.2093883855625583,0.0404559601618425,1.0,False,-1,False,False
BD_Bing_732.png,JPEGImages/BD_Bing_732.png,RTTS,900,570,0.7779254061078623,0.1478389638460089,0.4665137584528928,0.6461544241868287,6.396069049835205,0.1206279727095516,0.0518077972709551,0.7128595359768818,False,-1,False,False
BD_Bing_74.png,JPEGImages/BD_Bing_74.png,RTTS,675,334,0.5596264725451059,0.0435781283645651,0.2638772346603274,0.4729082662561586,6.803646564483643,0.1080710246174318,0.0266112654864562,0.4743728305820827,False,-1,False,False
BD_Bing_742.png,JPEGImages/BD_Bing_742.png,RTTS,809,556,0.7992334613367984,0.1043446417829042,0.3987151829842933,0.6938738284439706,6.848845481872559,0.0424158633538163,0.0882724431957378,0.1995728737258308,False,-1,False,False
BD_Bing_763.png,JPEGImages/BD_Bing_763.png,RTTS,435,301,0.5558218753954403,0.2103672935521684,0.1963651235282519,0.2761929021809205,6.487537384033203,0.1120851233436438,0.3621886327372435,0.4165148623917743,False,-1,False,False
BD_Bing_789.png,JPEGImages/BD_Bing_789.png,RTTS,400,375,0.5108219869281045,0.0578417502736547,0.3794922818152332,0.4506378562091503,7.327534675598144,0.0317482291666666,0.045723816993464,0.0484639198179555,False,-1,False,False
BD_Bing_802.png,JPEGImages/BD_Bing_802.png,RTTS,500,333,0.8533510687157746,0.0995542313280818,0.3454609303635075,0.7309822057351469,6.237171173095703,0.0771472972972973,0.0441536595418948,0.3930086123072983,False,-1,False,False
BD_Google_00.png,JPEGImages/BD_Google_00.png,RTTS,550,345,0.6468204706915704,0.1090745503006693,0.2632169510139109,0.5110430959208453,6.925867557525635,0.1000246212121212,0.0823532305148673,0.2299244356257956,False,-1,False,False
BD_Google_054.png,JPEGImages/BD_Google_054.png,RTTS,394,296,0.5634560807448237,0.0679328418338192,0.3990126299852979,0.4805171437487054,6.955557823181152,0.0433239513307723,0.0745063740958037,0.0652340322788718,False,-1,False,False
BD_Google_098.png,JPEGImages/BD_Google_098.png,RTTS,656,417,0.670245983987559,0.2748082286176937,0.4656634306219859,0.3780900530651518,7.314299583435059,0.0354805142166754,0.375363984278861,0.1092081183173477,False,-1,False,False
BD_Google_126.png,JPEGImages/BD_Google_126.png,RTTS,600,400,0.7809364052287582,0.1746347315029203,0.4009264359593693,0.5376726470588236,7.165529251098633,0.1252734505208333,0.2170883660130719,0.7619383718541491,False,-1,False,False
BD_Google_129.png,JPEGImages/BD_Google_129.png,RTTS,214,292,0.5117239764936828,0.0249216880683678,0.2108070721772407,0.4885436827400273,6.201017379760742,0.009136504208808,0.0186474705104164,0.0016994460783096,False,-1,False,False
BD_Google_249.png,JPEGImages/BD_Google_249.png,RTTS,482,398,0.7503048764283544,0.1171401756209554,0.480259373765678,0.6489000612860086,7.387660026550293,0.0788523628255384,0.0615497960063109,0.2984652411190208,False,-1,False,False
BD_Google_253.png,JPEGImages/BD_Google_253.png,RTTS,429,371,0.4912641680677196,0.1517601044423854,0.4553226044625448,0.2875554584766571,7.428249359130859,0.0785977780081553,0.2874466019860026,0.2930434829406772,False,-1,False,False
BD_Google_329.png,JPEGImages/BD_Google_329.png,RTTS,400,266,0.7309516806722689,0.073335731704333,0.2597992045610021,0.5913851540616246,6.645373821258545,0.1076782777255639,0.0735367462774583,0.4365957717617587,False,-1,False,False
BD_Google_343.png,JPEGImages/BD_Google_343.png,RTTS,400,266,0.704171716054843,0.1287810315930236,0.2260852302691004,0.4952584402181925,6.75784969329834,0.1184098331766917,0.1594197626418988,0.4462024620836926,False,-1,False,False
BD_Google_357.png,JPEGImages/BD_Google_357.png,RTTS,439,400,0.5455812005895752,0.3010629269056257,0.5969208001075452,0.2721135378980749,7.504700660705566,0.1887361546127562,0.250562731698602,1.0,False,-1,False,False
BD_Google_360.png,JPEGImages/BD_Google_360.png,RTTS,660,371,0.5011099419756467,0.0954917959552278,0.3223710957106298,0.3665835939864796,7.051517486572266,0.1128268832189822,0.0975237230398162,0.4162272924089684,False,-1,False,False
BD_Google_368.png,JPEGImages/BD_Google_368.png,RTTS,800,600,0.4893351307189542,0.0530607695108851,0.2451143209546258,0.4259192973856209,6.409532070159912,0.0391307486979166,0.062859566993464,0.0456742374982638,False,-1,False,False
BD_Google_372.png,JPEGImages/BD_Google_372.png,RTTS,292,286,0.4127271130695788,0.1818469430116146,0.2071196200636392,0.2507132003102994,6.519677639007568,0.0700652675663377,0.2144751300271042,0.3761519398923699,False,-1,False,False
BD_Google_378.png,JPEGImages/BD_Google_378.png,RTTS,581,386,0.5654982712230906,0.075864440782981,0.3322779459353733,0.484724687053172,6.60325288772583,0.037985653754916,0.0621378359696459,0.0568575862705861,False,-1,False,False
BD_Google_380.png,JPEGImages/BD_Google_380.png,RTTS,500,333,0.5314482011423188,0.3308048841240559,0.5024754486067213,0.3037020549961726,7.713205337524414,0.0567385698198198,0.2207222987693576,0.139598672144541,False,-1,False,False
BD_Google_381.png,JPEGImages/BD_Google_381.png,RTTS,516,428,0.3321582193697591,0.1744226031963306,0.3006612715806603,0.1832114679531161,6.9269609451293945,0.0880675141952836,0.1670800465371978,0.3264947870599963,False,-1,False,False
BD_Google_396.png,JPEGImages/BD_Google_396.png,RTTS,700,400,0.3614988655462185,0.0730987648946324,0.3021818923042018,0.265936918767507,6.987627983093262,0.050866328125,0.1207287535014005,0.0490683607655102,False,-1,False,False
BD_Google_397.png,JPEGImages/BD_Google_397.png,RTTS,1176,855,0.4888658075315896,0.0716356676174705,0.2325002293239393,0.4127789322356623,6.212660789489746,0.0503293172166527,0.0385028358321886,0.0926374516222519,False,-1,False,False
BD_Google_421.png,JPEGImages/BD_Google_421.png,RTTS,440,270,0.5119296560374992,0.3231222744379327,0.2510877339032911,0.1974920776391364,6.90631914138794,0.0658022411616161,0.4690839110054796,0.1713489449681296,False,-1,False,False
BD_Google_428.png,JPEGImages/BD_Google_428.png,RTTS,600,314,0.533883476957662,0.0958353665287301,0.3192927254454865,0.4240626743266308,6.560474395751953,0.0491533306794055,0.1123936347362724,0.167355915890097,False,-1,False,False
BD_Google_435.png,JPEGImages/BD_Google_435.png,RTTS,590,547,0.6506973898535958,0.0706521317377141,0.2124077379879166,0.5163606073917189,6.626148223876953,0.0809094289344033,0.1104453124477876,0.3180948099029765,False,-1,False,False
BD_Google_443.png,JPEGImages/BD_Google_443.png,RTTS,600,450,0.4973940450254175,0.0661898376450212,0.4382593552614662,0.4331195061728395,7.148921012878418,0.0196555555555555,0.0893997240377632,0.0131540667239506,False,-1,False,False
BD_Google_466.png,JPEGImages/BD_Google_466.png,RTTS,641,550,0.7080481644934247,0.0377212619349454,0.2114449291923709,0.6526816555015141,6.434235572814941,0.0451374450432562,0.0221894822316956,0.0791377227380528,False,-1,False,False
BD_Google_501.png,JPEGImages/BD_Google_501.png,RTTS,694,237,0.6567020942546937,0.1038638923501303,0.3873015011652159,0.5345626293903303,7.204838275909424,0.0810051344252726,0.0930119982671262,0.3015490285725771,False,-1,False,False
BD_Google_569.png,JPEGImages/BD_Google_569.png,RTTS,529,474,0.5924342155165848,0.1093965786653985,0.347924623816974,0.4288028366491644,6.970993041992188,0.1322771599546952,0.1162249807359154,0.8183818284166872,False,-1,False,False
BD_Google_598.png,JPEGImages/BD_Google_598.png,RTTS,580,330,0.4416794107402627,0.0562738585051902,0.3499818048668821,0.3248148011555719,7.199951648712158,0.0666064361285266,0.0666561558792796,0.2543901619500321,False,-1,False,False
BJ_Baidu_015.png,JPEGImages/BJ_Baidu_015.png,RTTS,500,299,0.6823194701291888,0.0413906531032274,0.1870165067531724,0.5819188668109385,6.171989440917969,0.0707010660535117,0.0558880188864843,0.1353308802077829,False,-1,False,False
BJ_Baidu_02.png,JPEGImages/BJ_Baidu_02.png,RTTS,596,333,0.3736671531381362,0.0989672918170098,0.344290650282155,0.2676496275193472,6.23940372467041,0.0947147965918939,0.1187883106161827,0.2222766711258791,False,-1,False,False
BJ_Baidu_029.png,JPEGImages/BJ_Baidu_029.png,RTTS,441,279,0.5473186646223603,0.0453194713265364,0.2674131917981356,0.4469141539530986,6.798170566558838,0.0825725481351441,0.0442046352591215,0.198151385428643,False,-1,False,False
BJ_Baidu_04.png,JPEGImages/BJ_Baidu_04.png,RTTS,591,331,0.3721377000404243,0.0980688651706447,0.3560359837141238,0.2637231597594027,6.021193504333496,0.0946756738795937,0.1180647933564212,0.1997044799366938,False,-1,False,False
