filename,stem,severity
BJ_Google_429.png,BJ_Google_429,0.3912665545940399
BJ_Google_436.png,BJ_Google_436,0.5571259260177612
BJ_Google_44.png,BJ_Google_44,0.6471725702285767
BJ_Google_446.png,BJ_Google_446,0.6141237020492554
BJ_Google_447.png,BJ_Google_447,0.5440986752510071
BJ_Google_454.png,BJ_Google_454,0.201668381690979
BJ_Google_455.png,BJ_Google_455,0.6147996187210083
BJ_Google_457.png,BJ_Google_457,0.4005490243434906
BJ_Google_460.png,BJ_Google_460,0.6663674116134644
BJ_Google_471.png,BJ_Google_471,0.6066026091575623
BJ_Google_472.png,BJ_Google_472,0.7332572340965271
BJ_Google_478.png,BJ_Google_478,0.7223190665245056
BJ_Google_49.png,BJ_Google_49,0.5438745617866516
BJ_Google_500.png,BJ_Google_500,0.4963717460632324
BJ_Google_508.png,BJ_Google_508,0.32539117336273193
BJ_Google_515.png,BJ_Google_515,0.6098027229309082
BJ_Google_522.png,BJ_Google_522,0.5264430046081543
BJ_Google_525.png,BJ_Google_525,0.5659516453742981
BJ_Google_535.png,BJ_Google_535,0.4489606022834778
BJ_Google_551.png,BJ_Google_551,0.542381227016449
BJ_Google_560.png,BJ_Google_560,0.5824671387672424
BJ_Google_567.png,BJ_Google_567,0.48204919695854187
BJ_Google_571.png,BJ_Google_571,0.529218316078186
BJ_Google_576.png,BJ_Google_576,0.5729427337646484
BJ_Google_579.png,BJ_Google_579,0.7344744205474854
BJ_Google_593.png,BJ_Google_593,0.6417937278747559
BJ_Google_595.png,BJ_Google_595,0.5099823474884033
BJ_Google_603.png,BJ_Google_603,0.6106667518615723
BJ_Google_605.png,BJ_Google_605,0.6584716439247131
BJ_Google_608.png,BJ_Google_608,0.5958928465843201
BJ_Google_613.png,BJ_Google_613,0.3354640603065491
BJ_Google_620.png,BJ_Google_620,0.6334899663925171
BJ_Google_631.png,BJ_Google_631,0.4794510006904602
BJ_Google_635.png,BJ_Google_635,0.5746060609817505
BJ_Google_637.png,BJ_Google_637,0.5579038858413696
BL_Baidu_068.png,BL_Baidu_068,0.369385302066803
BL_Baidu_069.png,BL_Baidu_069,0.6767274737358093
BL_Baidu_070.png,BL_Baidu_070,0.6611936688423157
BL_Baidu_074.png,BL_Baidu_074,0.5499901175498962
BL_Baidu_084.png,BL_Baidu_084,0.7827670574188232
BL_Baidu_087.png,BL_Baidu_087,0.535739541053772
BL_Baidu_102.png,BL_Baidu_102,0.44839632511138916
BL_Baidu_103.png,BL_Baidu_103,0.3762342631816864
BL_Baidu_129.png,BL_Baidu_129,0.23623868823051453
BL_Baidu_134.png,BL_Baidu_134,0.3387695550918579
BL_Baidu_176.png,BL_Baidu_176,0.3354392349720001
BL_Baidu_213.png,BL_Baidu_213,0.6508398652076721
BL_Bing_020.png,BL_Bing_020,0.49582216143608093
BL_Bing_075.png,BL_Bing_075,0.540881872177124
BL_Bing_092.png,BL_Bing_092,0.33345121145248413
BL_Bing_122.png,BL_Bing_122,0.3260742425918579
BL_Bing_126.png,BL_Bing_126,0.30556607246398926
BL_Bing_128.png,BL_Bing_128,0.46807411313056946
BL_Bing_134.png,BL_Bing_134,0.498004674911499
BL_Bing_186.png,BL_Bing_186,0.25791439414024353
BL_Bing_193.png,BL_Bing_193,0.580547034740448
BL_Bing_273.png,BL_Bing_273,0.49361729621887207
BL_Bing_314.png,BL_Bing_314,0.502382218837738
BL_Bing_350.png,BL_Bing_350,0.537310004234314
BL_Bing_430.png,BL_Bing_430,0.4031437933444977
BL_Bing_446.png,BL_Bing_446,0.4775412976741791
BL_Bing_591.png,BL_Bing_591,0.33170294761657715
BL_Bing_627.png,BL_Bing_627,0.6381492614746094
BL_Bing_743.png,BL_Bing_743,0.46751701831817627
BL_Google_047.png,BL_Google_047,0.2767835259437561
BL_Google_065.png,BL_Google_065,0.23505888879299164
BL_Google_121.png,BL_Google_121,0.4413380026817322
BL_Google_127.png,BL_Google_127,0.36376500129699707
BL_Google_147.png,BL_Google_147,0.6716524362564087
BL_Google_173.png,BL_Google_173,0.5898382663726807
BL_Google_178.png,BL_Google_178,0.6568151712417603
BL_Google_199.png,BL_Google_199,0.27026548981666565
BL_Google_256.png,BL_Google_256,0.5646665692329407
BL_Google_339.png,BL_Google_339,0.6529877781867981
BL_Google_433.png,BL_Google_433,0.5877091884613037
BL_Google_440.png,BL_Google_440,0.29790401458740234
BL_Google_463.png,BL_Google_463,0.660312831401825
BL_Google_528.png,BL_Google_528,0.7179651856422424
CC_Baidu_01.png,CC_Baidu_01,0.6097502112388611
CC_Baidu_011.png,CC_Baidu_011,0.5464093685150146
CC_Baidu_016.png,CC_Baidu_016,0.6117860674858093
CC_Baidu_017.png,CC_Baidu_017,0.7092613577842712
CC_Baidu_028.png,CC_Baidu_028,0.517746090888977
CC_Baidu_039.png,CC_Baidu_039,0.6848483085632324
CC_Baidu_040.png,CC_Baidu_040,0.5712141394615173
CC_Baidu_042.png,CC_Baidu_042,0.7101373076438904
CC_Baidu_047.png,CC_Baidu_047,0.6269007325172424
CC_Baidu_055.png,CC_Baidu_055,0.8054004311561584
CC_Baidu_066.png,CC_Baidu_066,0.6300772428512573
CC_Baidu_075.png,CC_Baidu_075,0.6980560421943665
CC_Baidu_081.png,CC_Baidu_081,0.4952368438243866
CC_Baidu_083.png,CC_Baidu_083,0.608617901802063
CC_Baidu_086.png,CC_Baidu_086,0.49086079001426697
CC_Baidu_091.png,CC_Baidu_091,0.5440506935119629
CC_Baidu_095.png,CC_Baidu_095,0.4071948826313019
CC_Baidu_102.png,CC_Baidu_102,0.7220168709754944
CC_Baidu_108.png,CC_Baidu_108,0.7279618382453918
CC_Baidu_11.png,CC_Baidu_11,0.448417067527771
CC_Baidu_117.png,CC_Baidu_117,0.5098118782043457
CC_Baidu_12.png,CC_Baidu_12,0.47555965185165405
CC_Baidu_132.png,CC_Baidu_132,0.6668343544006348
CC_Baidu_137.png,CC_Baidu_137,0.641322672367096
CC_Baidu_141.png,CC_Baidu_141,0.7970573306083679
CC_Baidu_142.png,CC_Baidu_142,0.5678278207778931
CC_Baidu_146.png,CC_Baidu_146,0.43549078702926636
CC_Baidu_147.png,CC_Baidu_147,0.7754420638084412
CC_Baidu_148.png,CC_Baidu_148,0.32737427949905396
CC_Baidu_150.png,CC_Baidu_150,0.4927821457386017
CC_Baidu_151.png,CC_Baidu_151,0.20021380484104156
CC_Baidu_153.png,CC_Baidu_153,0.6579488515853882
CC_Baidu_168.png,CC_Baidu_168,0.7232934236526489
CC_Baidu_169.png,CC_Baidu_169,0.7618882060050964
CC_Baidu_17.png,CC_Baidu_17,0.47930288314819336
CC_Baidu_174.png,CC_Baidu_174,0.7978135943412781
CC_Baidu_176.png,CC_Baidu_176,0.5269668698310852
CC_Baidu_179.png,CC_Baidu_179,0.43394705653190613
CC_Baidu_189.png,CC_Baidu_189,0.6234449744224548
CC_Baidu_19.png,CC_Baidu_19,0.5993062257766724
CC_Baidu_221.png,CC_Baidu_221,0.6299660205841064
CC_Baidu_226.png,CC_Baidu_226,0.6768907308578491
CC_Baidu_228.png,CC_Baidu_228,0.6888291239738464
CC_Baidu_229.png,CC_Baidu_229,0.6329357624053955
CC_Baidu_230.png,CC_Baidu_230,0.7875847220420837
CC_Baidu_233.png,CC_Baidu_233,0.7153952121734619
CC_Baidu_236.png,CC_Baidu_236,0.4137961268424988
CC_Baidu_237.png,CC_Baidu_237,0.5053101778030396
CC_Baidu_244.png,CC_Baidu_244,0.6430823802947998
CC_Baidu_254.png,CC_Baidu_254,0.5971737504005432
CC_Baidu_256.png,CC_Baidu_256,0.3603634834289551
CC_Baidu_286.png,CC_Baidu_286,0.54286128282547
CC_Baidu_295.png,CC_Baidu_295,0.5122913122177124
CC_Baidu_296.png,CC_Baidu_296,0.48146504163742065
CC_Bing_001.png,CC_Bing_001,0.7120925784111023
CC_Bing_003.png,CC_Bing_003,0.6899604201316833
CC_Bing_004.png,CC_Bing_004,0.599590539932251
CC_Bing_020.png,CC_Bing_020,0.4048040807247162
CC_Bing_022.png,CC_Bing_022,0.48835593461990356
CC_Bing_027.png,CC_Bing_027,0.6175968050956726
CC_Bing_046.png,CC_Bing_046,0.7104988098144531
CC_Bing_052.png,CC_Bing_052,0.6721523404121399
CC_Bing_062.png,CC_Bing_062,0.5330448150634766
CC_Bing_070.png,CC_Bing_070,0.5422080159187317
CC_Bing_081.png,CC_Bing_081,0.6694976091384888
CC_Bing_11.png,CC_Bing_11,0.5373196601867676
CC_Bing_112.png,CC_Bing_112,0.11414942145347595
CC_Bing_125.png,CC_Bing_125,0.6947110295295715
CC_Bing_134.png,CC_Bing_134,0.6527915596961975
CC_Bing_195.png,CC_Bing_195,0.5055381655693054
CC_Bing_204.png,CC_Bing_204,0.6901504993438721
CC_Bing_218.png,CC_Bing_218,0.6912503838539124
CC_Bing_223.png,CC_Bing_223,0.5792466998100281
CC_Bing_242.png,CC_Bing_242,0.5802527070045471
CC_Bing_26.png,CC_Bing_26,0.5444588661193848
CC_Bing_275.png,CC_Bing_275,0.5640902519226074
CC_Bing_283.png,CC_Bing_283,0.600703239440918
CC_Bing_290.png,CC_Bing_290,0.5661555528640747
CC_Bing_309.png,CC_Bing_309,0.5972941517829895
CC_Bing_327.png,CC_Bing_327,0.32586491107940674
CC_Bing_336.png,CC_Bing_336,0.5650743246078491
CC_Bing_356.png,CC_Bing_356,0.5966559052467346
CC_Bing_357.png,CC_Bing_357,0.3306563198566437
CC_Bing_371.png,CC_Bing_371,0.6334612965583801
CC_Bing_375.png,CC_Bing_375,0.6466726660728455
CC_Bing_384.png,CC_Bing_384,0.4961665868759155
CC_Bing_390.png,CC_Bing_390,0.6067995429039001
CC_Bing_409.png,CC_Bing_409,0.6674687266349792
CC_Bing_434.png,CC_Bing_434,0.8312416076660156
CC_Bing_436.png,CC_Bing_436,0.5758963823318481
CC_Bing_441.png,CC_Bing_441,0.6622419953346252
CC_Bing_452.png,CC_Bing_452,0.5327742099761963
CC_Bing_486.png,CC_Bing_486,0.6099872589111328
CC_Bing_510.png,CC_Bing_510,0.7005282640457153
CC_Bing_512.png,CC_Bing_512,0.5147581100463867
CC_Bing_523.png,CC_Bing_523,0.45262566208839417
CC_Bing_524.png,CC_Bing_524,0.5913367867469788
CC_Bing_547.png,CC_Bing_547,0.5142525434494019
CC_Bing_548.png,CC_Bing_548,0.7393471002578735
CC_Bing_572.png,CC_Bing_572,0.6698578596115112
CC_Bing_573.png,CC_Bing_573,0.7194745540618896
CC_Bing_587.png,CC_Bing_587,0.5177262425422668
CC_Bing_633.png,CC_Bing_633,0.5574025511741638
CC_Bing_637.png,CC_Bing_637,0.6389217376708984
CC_Bing_653.png,CC_Bing_653,0.6244796514511108
CC_Bing_666.png,CC_Bing_666,0.4752609133720398
CC_Bing_668.png,CC_Bing_668,0.5689262747764587
CC_Bing_683.png,CC_Bing_683,0.44243326783180237
CC_Bing_689.png,CC_Bing_689,0.44663965702056885
CC_Bing_694.png,CC_Bing_694,0.4998421370983124
CC_Bing_725.png,CC_Bing_725,0.6615285873413086
CC_Bing_731.png,CC_Bing_731,0.631916344165802
CC_Bing_750.png,CC_Bing_750,0.5815699696540833
CC_Bing_758.png,CC_Bing_758,0.7306606769561768
CC_Bing_836.png,CC_Bing_836,0.6700900197029114
CC_Bing_837.png,CC_Bing_837,0.49271902441978455
CC_Bing_875.png,CC_Bing_875,0.5794848799705505
CC_Google_007.png,CC_Google_007,0.756091296672821
CC_Google_015.png,CC_Google_015,0.7441168427467346
CC_Google_033.png,CC_Google_033,0.49177101254463196
CC_Google_038.png,CC_Google_038,0.41934579610824585
CC_Google_04.png,CC_Google_04,0.6279035806655884
CC_Google_041.png,CC_Google_041,0.6974399089813232
CC_Google_058.png,CC_Google_058,0.7463383674621582
CC_Google_07.png,CC_Google_07,0.5750119090080261
CC_Google_074.png,CC_Google_074,0.33502793312072754
CC_Google_089.png,CC_Google_089,0.34625622630119324
CD_Baidu_012.png,CD_Baidu_012,0.5717360973358154
CD_Baidu_013.png,CD_Baidu_013,0.5145338773727417
CD_Baidu_019.png,CD_Baidu_019,0.7040727734565735
CD_Baidu_025.png,CD_Baidu_025,0.6907062530517578
CD_Baidu_058.png,CD_Baidu_058,0.4428296387195587
CD_Baidu_077.png,CD_Baidu_077,0.8459734916687012
CD_Baidu_083.png,CD_Baidu_083,0.6157422661781311
CD_Baidu_095.png,CD_Baidu_095,0.40338829159736633
CD_Baidu_127.png,CD_Baidu_127,0.5623961091041565
CD_Baidu_137.png,CD_Baidu_137,0.4712306261062622
CD_Baidu_160.png,CD_Baidu_160,0.7011704444885254
CD_Baidu_169.png,CD_Baidu_169,0.6713945865631104
CD_Baidu_180.png,CD_Baidu_180,0.34758877754211426
CD_Baidu_183.png,CD_Baidu_183,0.4270067512989044
CD_Baidu_194.png,CD_Baidu_194,0.646786093711853
CD_Baidu_195.png,CD_Baidu_195,0.5656880736351013
CD_Baidu_201.png,CD_Baidu_201,0.5808848142623901
CD_Baidu_214.png,CD_Baidu_214,0.5980748534202576
CD_Baidu_221.png,CD_Baidu_221,0.6387704014778137
CD_Baidu_225.png,CD_Baidu_225,0.6358177661895752
CD_Baidu_249.png,CD_Baidu_249,0.6348266005516052
CD_Baidu_255.png,CD_Baidu_255,0.6488116979598999
CD_Baidu_269.png,CD_Baidu_269,0.6290003657341003
CD_Baidu_308.png,CD_Baidu_308,0.775847315788269
CD_Baidu_342.png,CD_Baidu_342,0.5240165591239929
CD_Baidu_352.png,CD_Baidu_352,0.5938882827758789
CD_Baidu_354.png,CD_Baidu_354,0.6623302102088928
CD_Baidu_422.png,CD_Baidu_422,0.514592170715332
CD_Baidu_424.png,CD_Baidu_424,0.4900575280189514
CD_Baidu_427.png,CD_Baidu_427,0.7244749069213867
CD_Baidu_434.png,CD_Baidu_434,0.5478825569152832
CD_Baidu_450.png,CD_Baidu_450,0.5625756978988647
CD_Baidu_453.png,CD_Baidu_453,0.5117627382278442
CD_Baidu_47.png,CD_Baidu_47,0.647738516330719
CD_Baidu_479.png,CD_Baidu_479,0.702568531036377
CD_Baidu_489.png,CD_Baidu_489,0.5208228230476379
CD_Baidu_523.png,CD_Baidu_523,0.722968578338623
CD_Bing_064.png,CD_Bing_064,0.6772201061248779
CD_Bing_139.png,CD_Bing_139,0.19037282466888428
CD_Bing_144.png,CD_Bing_144,0.4160442054271698
CD_Bing_176.png,CD_Bing_176,0.31975674629211426
CD_Bing_177.png,CD_Bing_177,0.3021097183227539
CD_Bing_214.png,CD_Bing_214,0.23557481169700623
CD_Bing_221.png,CD_Bing_221,0.22687235474586487
CD_Bing_256.png,CD_Bing_256,0.4968969225883484
CD_Bing_262.png,CD_Bing_262,0.5380426049232483
CD_Bing_270.png,CD_Bing_270,0.722392737865448
CD_Bing_292.png,CD_Bing_292,0.3202972114086151
CD_Bing_30.png,CD_Bing_30,0.6116194128990173
CD_Bing_310.png,CD_Bing_310,0.6012024879455566
CD_Bing_338.png,CD_Bing_338,0.43659186363220215
CD_Bing_390.png,CD_Bing_390,0.5182466506958008
CD_Bing_402.png,CD_Bing_402,0.3784715235233307
CD_Bing_416.png,CD_Bing_416,0.5121225714683533
CD_Bing_436.png,CD_Bing_436,0.21278372406959534
CD_Bing_452.png,CD_Bing_452,0.51738440990448
CD_Bing_501.png,CD_Bing_501,0.29594382643699646
CD_Bing_533.png,CD_Bing_533,0.6670745611190796
CD_Bing_581.png,CD_Bing_581,0.4043312072753906
CD_Bing_662.png,CD_Bing_662,0.20094335079193115
CD_Bing_737.png,CD_Bing_737,0.5115055441856384
CD_Bing_790.png,CD_Bing_790,0.3016315996646881
CD_Bing_812.png,CD_Bing_812,0.538650631904602
CD_Google_04.png,CD_Google_04,0.5325955152511597
CD_Google_065.png,CD_Google_065,0.4883902668952942
CD_Google_078.png,CD_Google_078,0.3791385293006897
CD_Google_135.png,CD_Google_135,0.7091054916381836
CD_Google_158.png,CD_Google_158,0.734671950340271
CD_Google_162.png,CD_Google_162,0.776440441608429
CD_Google_180.png,CD_Google_180,0.7161818742752075
CD_Google_185.png,CD_Google_185,0.4161173403263092
CD_Google_199.png,CD_Google_199,0.4075465202331543
CD_Google_207.png,CD_Google_207,0.5347084999084473
CD_Google_239.png,CD_Google_239,0.7480852603912354
CD_Google_341.png,CD_Google_341,0.7959312796592712
CD_Google_367.png,CD_Google_367,0.6615419387817383
CD_Google_372.png,CD_Google_372,0.33361220359802246
CD_Google_518.png,CD_Google_518,0.4535039961338043
CD_Google_571.png,CD_Google_571,0.6619133949279785
CD_Google_609.png,CD_Google_609,0.6213232278823853
CD_Google_63.png,CD_Google_63,0.5178732872009277
CD_Google_630.png,CD_Google_630,0.4453078806400299
CD_Google_631.png,CD_Google_631,0.24076075851917267
CD_Google_643.png,CD_Google_643,0.6431338787078857
CQ_Baidu_062.png,CQ_Baidu_062,0.6562832593917847
CQ_Baidu_147.png,CQ_Baidu_147,0.45889633893966675
CQ_Baidu_190.png,CQ_Baidu_190,0.5039006471633911
CQ_Baidu_199.png,CQ_Baidu_199,0.5975123047828674
CQ_Baidu_273.png,CQ_Baidu_273,0.370530903339386
CQ_Baidu_286.png,CQ_Baidu_286,0.5794972777366638
CQ_Baidu_291.png,CQ_Baidu_291,0.43296587467193604
CQ_Baidu_316.png,CQ_Baidu_316,0.3101922273635864
CQ_Baidu_327.png,CQ_Baidu_327,0.14430655539035797
CQ_Baidu_345.png,CQ_Baidu_345,0.4070880711078644
CQ_Baidu_373.png,CQ_Baidu_373,0.7113134264945984
CQ_Bing_162.png,CQ_Bing_162,0.4260064661502838
CQ_Bing_190.png,CQ_Bing_190,0.5136959552764893
CQ_Bing_221.png,CQ_Bing_221,0.5544426441192627
CQ_Bing_318.png,CQ_Bing_318,0.3218657970428467
CQ_Bing_342.png,CQ_Bing_342,0.6687434315681458
CQ_Google_019.png,CQ_Google_019,0.6203621029853821
CQ_Google_029.png,CQ_Google_029,0.6858633756637573
CQ_Google_035.png,CQ_Google_035,0.6183409094810486
CQ_Google_290.png,CQ_Google_290,0.7490735054016113
CQ_Google_35.png,CQ_Google_35,0.4800336956977844
CQ_Google_370.png,CQ_Google_370,0.6622001528739929
CQ_Google_380.png,CQ_Google_380,0.4095839262008667
CQ_Google_406.png,CQ_Google_406,0.4281314015388489
CQ_Google_446.png,CQ_Google_446,0.5936306118965149
CQ_Google_52.png,CQ_Google_52,0.7405107617378235
CQ_Google_521.png,CQ_Google_521,0.5195187926292419
CQ_Google_529.png,CQ_Google_529,0.6030208468437195
CQ_Google_547.png,CQ_Google_547,0.7058151960372925
CQ_Google_55.png,CQ_Google_55,0.7022685408592224
CQ_Google_615.png,CQ_Google_615,0.5790726542472839
CQ_Google_745.png,CQ_Google_745,0.5630661845207214
CQ_Google_763.png,CQ_Google_763,0.5015658736228943
DJ_Baidu_023.png,DJ_Baidu_023,0.6165249943733215
DJ_Baidu_040.png,DJ_Baidu_040,0.5877575874328613
DJ_Baidu_055.png,DJ_Baidu_055,0.7121413946151733
DJ_Baidu_065.png,DJ_Baidu_065,0.4079684019088745
DJ_Baidu_104.png,DJ_Baidu_104,0.434203177690506
DJ_Baidu_179.png,DJ_Baidu_179,0.3142162561416626
DJ_Baidu_189.png,DJ_Baidu_189,0.5586641430854797
DJ_Baidu_206.png,DJ_Baidu_206,0.4412732422351837
DJ_Baidu_240.png,DJ_Baidu_240,0.6960322856903076
DJ_Bing_007.png,DJ_Bing_007,0.7217764854431152
DJ_Bing_021.png,DJ_Bing_021,0.4391222596168518
DJ_Bing_121.png,DJ_Bing_121,0.286149799823761
DJ_Bing_127.png,DJ_Bing_127,0.30040785670280457
DJ_Bing_148.png,DJ_Bing_148,0.4565761685371399
DJ_Bing_20.png,DJ_Bing_20,0.16509565711021423
DJ_Bing_259.png,DJ_Bing_259,0.3153683543205261
DJ_Bing_271.png,DJ_Bing_271,0.34011557698249817
DJ_Bing_283.png,DJ_Bing_283,0.4741787612438202
DJ_Bing_313.png,DJ_Bing_313,0.651798665523529
DJ_Bing_321.png,DJ_Bing_321,0.3220709264278412
DJ_Bing_372.png,DJ_Bing_372,0.4720604717731476
DJ_Bing_555.png,DJ_Bing_555,0.5014607906341553
DJ_Bing_694.png,DJ_Bing_694,0.4985949993133545
DJ_Google_026.png,DJ_Google_026,0.43855834007263184
DJ_Google_154.png,DJ_Google_154,0.7389711737632751
DJ_Google_157.png,DJ_Google_157,0.80275958776474
DJ_Google_199.png,DJ_Google_199,0.5195831060409546
DJ_Google_234.png,DJ_Google_234,0.6527228355407715
DJ_Google_388.png,DJ_Google_388,0.4100571870803833
DJ_Google_398.png,DJ_Google_398,0.4573686122894287
DJ_Google_406.png,DJ_Google_406,0.46756523847579956
DJ_Google_425.png,DJ_Google_425,0.7661150097846985
DJ_Google_535.png,DJ_Google_535,0.6463636755943298
DJ_Google_674.png,DJ_Google_674,0.7452061176300049
FogDr_Bing_002.png,FogDr_Bing_002,0.4895251989364624
FogDr_Bing_003.png,FogDr_Bing_003,0.517340362071991
FogDr_Bing_008.png,FogDr_Bing_008,0.37134993076324463
FogDr_Bing_019.png,FogDr_Bing_019,0.3093918561935425
FogDr_Bing_106.png,FogDr_Bing_106,0.33050990104675293
FogDr_Bing_125.png,FogDr_Bing_125,0.4888150990009308
FogDr_Bing_206.png,FogDr_Bing_206,0.5591849088668823
FogDr_Bing_217.png,FogDr_Bing_217,0.4136970043182373
FogDr_Bing_223.png,FogDr_Bing_223,0.6045731902122498
FogDr_Bing_237.png,FogDr_Bing_237,0.2971040904521942
FogDr_Bing_256.png,FogDr_Bing_256,0.45348674058914185
FogDr_Bing_304.png,FogDr_Bing_304,0.7770348191261292
FogDr_Bing_358.png,FogDr_Bing_358,0.5342261791229248
FogDr_Bing_367.png,FogDr_Bing_367,0.2743326723575592
FogDr_Bing_370.png,FogDr_Bing_370,0.44751012325286865
FogDr_Bing_394.png,FogDr_Bing_394,0.7594767212867737
FogDr_Bing_405.png,FogDr_Bing_405,0.4538416564464569
FogDr_Bing_410.png,FogDr_Bing_410,0.5314191579818726
FogDr_Bing_422.png,FogDr_Bing_422,0.37356019020080566
FogDr_Bing_443.png,FogDr_Bing_443,0.4428020119667053
FogDr_Bing_454.png,FogDr_Bing_454,0.41762110590934753
FogDr_Bing_510.png,FogDr_Bing_510,0.5790760517120361
FogDr_Bing_535.png,FogDr_Bing_535,0.44979894161224365
FogDr_Bing_557.png,FogDr_Bing_557,0.4263353943824768
FogDr_Bing_559.png,FogDr_Bing_559,0.7149426937103271
FogDr_Bing_567.png,FogDr_Bing_567,0.5690436363220215
FogDr_Bing_569.png,FogDr_Bing_569,0.3350505232810974
FogDr_Bing_635.png,FogDr_Bing_635,0.5473839044570923
FogDr_Bing_648.png,FogDr_Bing_648,0.5236471891403198
FogDr_Bing_697.png,FogDr_Bing_697,0.4792185425758362
FogDr_Google_003.png,FogDr_Google_003,0.17669598758220673
FogDr_Google_004.png,FogDr_Google_004,0.5367569923400879
FogDr_Google_013.png,FogDr_Google_013,0.4417570233345032
FogDr_Google_014.png,FogDr_Google_014,0.40390413999557495
FogDr_Google_018.png,FogDr_Google_018,0.3704409599304199
FogDr_Google_024.png,FogDr_Google_024,0.7291411757469177
FogDr_Google_025.png,FogDr_Google_025,0.5929577350616455
FogDr_Google_026.png,FogDr_Google_026,0.7483616471290588
FogDr_Google_031.png,FogDr_Google_031,0.5296156406402588
FogDr_Google_035.png,FogDr_Google_035,0.6007253527641296
FogDr_Google_036.png,FogDr_Google_036,0.3302476406097412
FogDr_Google_040.png,FogDr_Google_040,0.7456932663917542
FogDr_Google_045.png,FogDr_Google_045,0.6104914546012878
FogDr_Google_050.png,FogDr_Google_050,0.5294448137283325
FogDr_Google_054.png,FogDr_Google_054,0.5401552319526672
FogDr_Google_058.png,FogDr_Google_058,0.3006637394428253
FogDr_Google_062.png,FogDr_Google_062,0.3385044038295746
FogDr_Google_063.png,FogDr_Google_063,0.5946934819221497
FogDr_Google_066.png,FogDr_Google_066,0.3719463050365448
FogDr_Google_072.png,FogDr_Google_072,0.29059267044067383
FogDr_Google_073.png,FogDr_Google_073,0.13488484919071198
FogDr_Google_074.png,FogDr_Google_074,0.2300378978252411
FogDr_Google_076.png,FogDr_Google_076,0.41336721181869507
FogDr_Google_077.png,FogDr_Google_077,0.23396502435207367
FogDr_Google_080.png,FogDr_Google_080,0.3119255006313324
FogDr_Google_081.png,FogDr_Google_081,0.8017133474349976
FogDr_Google_085.png,FogDr_Google_085,0.5445411205291748
FogDr_Google_089.png,FogDr_Google_089,0.3147173225879669
FogDr_Google_096.png,FogDr_Google_096,0.650668740272522
FogDr_Google_105.png,FogDr_Google_105,0.7094196081161499
FogDr_Google_116.png,FogDr_Google_116,0.6267902255058289
FogDr_Google_117.png,FogDr_Google_117,0.5741901993751526
FogDr_Google_118.png,FogDr_Google_118,0.36844778060913086
FogDr_Google_123.png,FogDr_Google_123,0.4778404235839844
FogDr_Google_128.png,FogDr_Google_128,0.46709734201431274
FogDr_Google_129.png,FogDr_Google_129,0.5846220254898071
FogDr_Google_133.png,FogDr_Google_133,0.640357494354248
FogDr_Google_137.png,FogDr_Google_137,0.40512368083000183
FogDr_Google_139.png,FogDr_Google_139,0.8016403913497925
FogDr_Google_140.png,FogDr_Google_140,0.14427246153354645
FogDr_Google_141.png,FogDr_Google_141,0.6001381278038025
FogDr_Google_145.png,FogDr_Google_145,0.40199515223503113
FogDr_Google_150.png,FogDr_Google_150,0.8076069951057434
FogDr_Google_157.png,FogDr_Google_157,0.4500579237937927
FogDr_Google_160.png,FogDr_Google_160,0.5688489675521851
FogDr_Google_167.png,FogDr_Google_167,0.7144016027450562
FogDr_Google_170.png,FogDr_Google_170,0.364213228225708
FogDr_Google_172.png,FogDr_Google_172,0.3022763729095459
FogDr_Google_175.png,FogDr_Google_175,0.4270677864551544
FogDr_Google_187.png,FogDr_Google_187,0.32610654830932617
FogDr_Google_189.png,FogDr_Google_189,0.5183512568473816
FogDr_Google_196.png,FogDr_Google_196,0.6819067001342773
FogDr_Google_214.png,FogDr_Google_214,0.40280359983444214
FogDr_Google_215.png,FogDr_Google_215,0.7553865909576416
FogDr_Google_222.png,FogDr_Google_222,0.7793378829956055
FogDr_Google_223.png,FogDr_Google_223,0.5069333910942078
FogDr_Google_238.png,FogDr_Google_238,0.36790886521339417
FogDr_Google_24.png,FogDr_Google_24,0.5610786080360413
FogDr_Google_246.png,FogDr_Google_246,0.3437877297401428
FogDr_Google_255.png,FogDr_Google_255,0.6916109919548035
FogDr_Google_257.png,FogDr_Google_257,0.6095069646835327
FogDr_Google_259.png,FogDr_Google_259,0.6097325682640076
FogDr_Google_261.png,FogDr_Google_261,0.38554564118385315
FogDr_Google_279.png,FogDr_Google_279,0.14624354243278503
FogDr_Google_293.png,FogDr_Google_293,0.528849720954895
FogDr_Google_294.png,FogDr_Google_294,0.337281733751297
